Fecha|Valor
2006-08-06 00:00:00|622.0
2006-08-07 00:00:00|629.0
2006-08-08 00:00:00|624.0
2006-08-09 00:00:00|621.0
2006-08-10 00:00:00|644.0
2006-08-11 00:00:00|650.0
2006-08-12 00:00:00|644.0
2006-08-13 00:00:00|663.0
2006-08-14 00:00:00|673.0
2006-08-15 00:00:00|666.0
2006-08-16 00:00:00|642.0
2006-08-17 00:00:00|630.0
2006-08-18 00:00:00|641.0
2006-08-19 00:00:00|649.0
2006-08-20 00:00:00|655.0
2006-08-21 00:00:00|660.0
2006-08-22 00:00:00|650.0
2006-08-23 00:00:00|637.0
2006-08-24 00:00:00|632.0
2006-08-25 00:00:00|648.0
2006-08-26 00:00:00|679.0
2006-08-27 00:00:00|677.0
2006-08-28 00:00:00|659.0
2006-08-29 00:00:00|643.0
2006-08-30 00:00:00|650.0
2006-08-31 00:00:00|653.0
2006-09-01 00:00:00|644.0
2006-09-02 00:00:00|636.0
2006-09-03 00:00:00|619.0
2006-09-04 00:00:00|598.0
2006-09-05 00:00:00|579.0
2006-09-06 00:00:00|569.0
2006-09-07 00:00:00|569.0
2006-09-08 00:00:00|562.0
2006-09-09 00:00:00|553.0
2006-09-10 00:00:00|546.0
2006-09-11 00:00:00|521.0
2006-09-12 00:00:00|504.0
2006-09-13 00:00:00|516.0
2006-09-14 00:00:00|542.0
2006-09-15 00:00:00|543.0
2006-09-16 00:00:00|556.0
2006-09-17 00:00:00|556.0
2006-09-18 00:00:00|559.0
2006-09-19 00:00:00|562.0
2006-09-20 00:00:00|556.0
2006-09-21 00:00:00|560.0
2006-09-22 00:00:00|556.0
2006-09-23 00:00:00|544.0
2006-09-24 00:00:00|537.0
2006-09-25 00:00:00|549.0
2006-09-26 00:00:00|554.0
2006-09-27 00:00:00|549.0
2006-09-28 00:00:00|545.0
2006-09-29 00:00:00|552.0
2006-09-30 00:00:00|535.0
2006-10-01 00:00:00|532.0
2006-10-02 00:00:00|542.0
2006-10-03 00:00:00|535.0
2006-10-04 00:00:00|535.0
2006-10-05 00:00:00|554.0
2006-10-06 00:00:00|595.0
2006-10-07 00:00:00|609.0
2006-10-08 00:00:00|596.0
2006-10-09 00:00:00|572.0
2006-10-10 00:00:00|556.0
2006-10-11 00:00:00|548.0
2006-10-12 00:00:00|533.0
2006-10-13 00:00:00|527.0
2006-10-14 00:00:00|540.0
2006-10-15 00:00:00|520.0
2006-10-16 00:00:00|521.0
2006-10-17 00:00:00|558.0
2006-10-18 00:00:00|578.0
2006-10-19 00:00:00|562.0
2006-10-20 00:00:00|552.0
2006-10-21 00:00:00|538.0
2006-10-22 00:00:00|552.0
2006-10-23 00:00:00|571.0
2006-10-24 00:00:00|605.0
2006-10-25 00:00:00|644.0
2006-10-26 00:00:00|676.0
2006-10-27 00:00:00|694.0
2006-10-28 00:00:00|700.0
2006-10-29 00:00:00|703.0
2006-10-30 00:00:00|710.0
2006-10-31 00:00:00|712.0
2006-11-01 00:00:00|704.0
2006-11-02 00:00:00|680.0
2006-11-03 00:00:00|635.0
2006-11-04 00:00:00|593.0
2006-11-05 00:00:00|565.0
2006-11-06 00:00:00|524.0
2006-11-07 00:00:00|502.0
2006-11-08 00:00:00|470.0
2006-11-09 00:00:00|467.0
2006-11-10 00:00:00|468.0
2006-11-11 00:00:00|474.0
2006-11-12 00:00:00|501.0
2006-11-13 00:00:00|506.0
2006-11-14 00:00:00|489.0
2006-11-15 00:00:00|500.0
2006-11-16 00:00:00|532.0
2006-11-17 00:00:00|630.0
2006-11-18 00:00:00|641.0
2006-11-19 00:00:00|639.0
2006-11-20 00:00:00|640.0
2006-11-21 00:00:00|643.0
2006-11-22 00:00:00|667.0
2006-11-23 00:00:00|669.0
2006-11-24 00:00:00|666.0
2006-11-25 00:00:00|653.0
2006-11-26 00:00:00|634.0
2006-11-27 00:00:00|627.0
2006-11-28 00:00:00|626.0
2006-11-29 00:00:00|606.0
2006-11-30 00:00:00|576.0
2006-12-01 00:00:00|549.0
2006-12-02 00:00:00|531.0
2006-12-03 00:00:00|506.0
2006-12-04 00:00:00|494.0
2006-12-05 00:00:00|472.0
2006-12-06 00:00:00|455.0
2006-12-07 00:00:00|448.0
2006-12-08 00:00:00|439.0
2006-12-09 00:00:00|423.0
2006-12-10 00:00:00|418.0
2006-12-11 00:00:00|415.0
2006-12-12 00:00:00|402.0
2006-12-13 00:00:00|390.0
2006-12-14 00:00:00|388.0
2006-12-15 00:00:00|391.0
2006-12-16 00:00:00|394.0
2006-12-17 00:00:00|388.0
2006-12-18 00:00:00|382.0
2006-12-19 00:00:00|374.0
2006-12-20 00:00:00|363.0
2006-12-21 00:00:00|356.0
2006-12-22 00:00:00|345.0
2006-12-23 00:00:00|341.0
2006-12-24 00:00:00|332.0
2006-12-25 00:00:00|326.0
2006-12-26 00:00:00|324.0
2006-12-27 00:00:00|321.0
2006-12-28 00:00:00|319.0
2006-12-29 00:00:00|323.0
2006-12-30 00:00:00|321.0
2006-12-31 00:00:00|317.0
2007-01-01 00:00:00|309.0
2007-01-02 00:00:00|303.0
2007-01-03 00:00:00|295.0
2007-01-04 00:00:00|293.0
2007-01-05 00:00:00|292.0
2007-01-06 00:00:00|290.0
2007-01-07 00:00:00|287.0
2007-01-08 00:00:00|285.0
2007-01-09 00:00:00|281.0
2007-01-10 00:00:00|275.0
2007-01-11 00:00:00|272.0
2007-01-12 00:00:00|270.0
2007-01-13 00:00:00|270.0
2007-01-14 00:00:00|265.0
2007-01-15 00:00:00|262.0
2007-01-16 00:00:00|259.0
2007-01-17 00:00:00|256.0
2007-01-18 00:00:00|257.0
2007-01-19 00:00:00|261.0
2007-01-20 00:00:00|254.0
2007-01-21 00:00:00|251.0
2007-01-22 00:00:00|250.0
2007-01-23 00:00:00|251.0
2007-01-24 00:00:00|252.0
2007-01-25 00:00:00|254.0
2007-01-26 00:00:00|253.0
2007-01-27 00:00:00|250.0
2007-01-28 00:00:00|248.0
2007-01-29 00:00:00|244.0
2007-01-30 00:00:00|240.0
2007-01-31 00:00:00|236.0
2007-02-01 00:00:00|234.0
2007-02-02 00:00:00|231.0
2007-02-03 00:00:00|230.0
2007-02-04 00:00:00|231.0
2007-02-05 00:00:00|234.0
2007-02-06 00:00:00|238.0
2007-02-07 00:00:00|235.0
2007-02-08 00:00:00|231.0
2007-02-09 00:00:00|228.0
2007-02-10 00:00:00|226.0
2007-02-11 00:00:00|230.0
2007-02-12 00:00:00|230.0
2007-02-13 00:00:00|228.0
2007-02-14 00:00:00|224.0
2007-02-15 00:00:00|221.0
2007-02-16 00:00:00|220.0
2007-02-17 00:00:00|219.0
2007-02-18 00:00:00|218.0
2007-02-19 00:00:00|217.0
2007-02-20 00:00:00|216.0
2007-02-21 00:00:00|212.0
2007-02-22 00:00:00|210.0
2007-02-23 00:00:00|209.0
2007-02-24 00:00:00|215.0
2007-02-25 00:00:00|223.0
2007-02-26 00:00:00|220.0
2007-02-27 00:00:00|217.0
2007-02-28 00:00:00|213.0
2007-03-01 00:00:00|211.0
2007-03-02 00:00:00|211.0
2007-03-03 00:00:00|219.0
2007-03-04 00:00:00|222.0
2007-03-05 00:00:00|221.0
2007-03-06 00:00:00|225.0
2007-03-07 00:00:00|226.0
2007-03-08 00:00:00|220.0
2007-03-09 00:00:00|214.0
2007-03-10 00:00:00|214.0
2007-03-11 00:00:00|212.0
2007-03-12 00:00:00|214.0
2007-03-13 00:00:00|213.0
2007-03-14 00:00:00|215.0
2007-03-15 00:00:00|213.0
2007-03-16 00:00:00|211.0
2007-03-17 00:00:00|212.0
2007-03-18 00:00:00|217.0
2007-03-19 00:00:00|210.0
2007-03-20 00:00:00|210.0
2007-03-21 00:00:00|210.0
2007-03-22 00:00:00|208.0
2007-03-23 00:00:00|202.0
2007-03-24 00:00:00|207.0
2007-03-25 00:00:00|226.0
2007-03-26 00:00:00|231.0
2007-03-27 00:00:00|244.0
2007-03-28 00:00:00|264.0
2007-03-29 00:00:00|316.0
2007-03-30 00:00:00|329.0
2007-03-31 00:00:00|328.0
2007-04-01 00:00:00|359.0
2007-04-02 00:00:00|376.0
2007-04-03 00:00:00|375.0
2007-04-04 00:00:00|380.0
2007-04-05 00:00:00|378.0
2007-04-06 00:00:00|378.0
2007-04-07 00:00:00|381.0
2007-04-08 00:00:00|384.0
2007-04-09 00:00:00|450.0
2007-04-10 00:00:00|506.0
2007-04-11 00:00:00|488.0
2007-04-12 00:00:00|468.0
2007-04-13 00:00:00|436.0
2007-04-14 00:00:00|412.0
2007-04-15 00:00:00|387.0
2007-04-16 00:00:00|366.0
2007-04-17 00:00:00|355.0
2007-04-18 00:00:00|378.0
2007-04-19 00:00:00|447.0
2007-04-20 00:00:00|455.0
2007-04-21 00:00:00|450.0
2007-04-22 00:00:00|489.0
2007-04-23 00:00:00|507.0
2007-04-24 00:00:00|519.0
2007-04-25 00:00:00|489.0
2007-04-26 00:00:00|463.0
2007-04-27 00:00:00|452.0
2007-04-28 00:00:00|435.0
2007-04-29 00:00:00|415.0
2007-04-30 00:00:00|401.0
2007-05-01 00:00:00|406.0
2007-05-02 00:00:00|456.0
2007-05-03 00:00:00|475.0
2007-05-04 00:00:00|485.0
2007-05-05 00:00:00|532.0
2007-05-06 00:00:00|582.0
2007-05-07 00:00:00|590.0
2007-05-08 00:00:00|588.0
2007-05-09 00:00:00|574.0
2007-05-10 00:00:00|570.0
2007-05-11 00:00:00|582.0
2007-05-12 00:00:00|584.0
2007-05-13 00:00:00|597.0
2007-05-14 00:00:00|595.0
2007-05-15 00:00:00|589.0
2007-05-16 00:00:00|570.0
2007-05-17 00:00:00|550.0
2007-05-18 00:00:00|550.0
2007-05-19 00:00:00|578.0
2007-05-20 00:00:00|607.0
2007-05-21 00:00:00|631.0
2007-05-22 00:00:00|647.0
2007-05-23 00:00:00|645.0
2007-05-24 00:00:00|638.0
2007-05-25 00:00:00|624.0
2007-05-26 00:00:00|610.0
2007-05-27 00:00:00|606.0
2007-05-28 00:00:00|606.0
2007-05-29 00:00:00|637.0
2007-05-30 00:00:00|645.0
2007-05-31 00:00:00|663.0
2007-06-01 00:00:00|671.0
2007-06-02 00:00:00|678.0
2007-06-03 00:00:00|686.0
2007-06-04 00:00:00|686.0
2007-06-05 00:00:00|693.0
2007-06-06 00:00:00|697.0
2007-06-07 00:00:00|704.0
2007-06-08 00:00:00|702.0
2007-06-09 00:00:00|702.0
2007-06-10 00:00:00|692.0
2007-06-11 00:00:00|672.0
2007-06-12 00:00:00|656.0
2007-06-13 00:00:00|636.0
2007-06-14 00:00:00|616.0
2007-06-15 00:00:00|608.0
2007-06-16 00:00:00|607.0
2007-06-17 00:00:00|609.0
2007-06-18 00:00:00|632.0
2007-06-19 00:00:00|643.0
2007-06-20 00:00:00|647.0
2007-06-21 00:00:00|655.0
2007-06-22 00:00:00|669.0
2007-06-23 00:00:00|693.0
2007-06-24 00:00:00|701.0
2007-06-25 00:00:00|711.0
2007-06-26 00:00:00|730.0
2007-06-27 00:00:00|743.0
2007-06-28 00:00:00|752.0
2007-06-29 00:00:00|762.0
2007-06-30 00:00:00|775.0
2007-07-01 00:00:00|795.0
2007-07-02 00:00:00|813.0
2007-07-03 00:00:00|827.0
2007-07-04 00:00:00|831.0
2007-07-05 00:00:00|829.0
2007-07-06 00:00:00|817.0
2007-07-07 00:00:00|805.0
2007-07-08 00:00:00|792.0
2007-07-09 00:00:00|783.0
2007-07-10 00:00:00|772.0
2007-07-11 00:00:00|761.0
2007-07-12 00:00:00|749.0
2007-07-13 00:00:00|732.0
2007-07-14 00:00:00|705.0
2007-07-15 00:00:00|681.0
2007-07-16 00:00:00|654.0
2007-07-17 00:00:00|635.0
2007-07-18 00:00:00|613.0
2007-07-19 00:00:00|611.0
2007-07-20 00:00:00|604.0
2007-07-21 00:00:00|581.0
2007-07-22 00:00:00|567.0
2007-07-23 00:00:00|573.0
2007-07-24 00:00:00|593.0
2007-07-25 00:00:00|601.0
2007-07-26 00:00:00|595.0
2007-07-27 00:00:00|586.0
2007-07-28 00:00:00|581.0
2007-07-29 00:00:00|588.0
2007-07-30 00:00:00|583.0
2007-07-31 00:00:00|595.0
2007-08-01 00:00:00|576.0
2007-08-02 00:00:00|555.0
2007-08-03 00:00:00|538.0
2007-08-04 00:00:00|537.0
2007-08-05 00:00:00|552.0
2007-08-06 00:00:00|550.0
2007-08-07 00:00:00|550.0
2007-08-08 00:00:00|536.0
2007-08-09 00:00:00|537.0
2007-08-10 00:00:00|531.0
2007-08-11 00:00:00|538.0
2007-08-12 00:00:00|547.0
2007-08-13 00:00:00|549.0
2007-08-14 00:00:00|562.0
2007-08-15 00:00:00|566.0
2007-08-16 00:00:00|566.0
2007-08-17 00:00:00|580.0
2007-08-18 00:00:00|599.0
2007-08-19 00:00:00|599.0
2007-08-20 00:00:00|596.0
2007-08-21 00:00:00|596.0
2007-08-22 00:00:00|625.0
2007-08-23 00:00:00|659.0
2007-08-24 00:00:00|664.0
2007-08-25 00:00:00|634.0
2007-08-26 00:00:00|635.0
2007-08-27 00:00:00|615.0
2007-08-28 00:00:00|630.0
2007-08-29 00:00:00|633.0
2007-08-30 00:00:00|595.0
2007-08-31 00:00:00|583.0
2007-09-01 00:00:00|522.0
2007-09-02 00:00:00|507.0
2007-09-03 00:00:00|512.0
2007-09-04 00:00:00|547.0
2007-09-05 00:00:00|581.0
2007-09-06 00:00:00|596.0
2007-09-07 00:00:00|594.0
2007-09-08 00:00:00|573.0
2007-09-09 00:00:00|569.0
2007-09-10 00:00:00|570.0
2007-09-11 00:00:00|583.0
2007-09-12 00:00:00|600.0
2007-09-13 00:00:00|596.0
2007-09-14 00:00:00|591.0
2007-09-15 00:00:00|592.0
2007-09-16 00:00:00|592.0
2007-09-17 00:00:00|592.0
2007-09-18 00:00:00|592.0
2007-09-19 00:00:00|575.0
2007-09-20 00:00:00|568.0
2007-09-21 00:00:00|571.0
2007-09-22 00:00:00|561.0
2007-09-23 00:00:00|568.0
2007-09-24 00:00:00|543.0
2007-09-25 00:00:00|533.0
2007-09-26 00:00:00|515.0
2007-09-27 00:00:00|505.0
2007-09-28 00:00:00|502.0
2007-09-29 00:00:00|504.0
2007-09-30 00:00:00|515.0
2007-10-01 00:00:00|585.0
2007-10-02 00:00:00|584.0
2007-10-03 00:00:00|574.0
2007-10-04 00:00:00|571.0
2007-10-05 00:00:00|558.0
2007-10-06 00:00:00|536.0
2007-10-07 00:00:00|528.0
2007-10-08 00:00:00|512.0
2007-10-09 00:00:00|515.0
2007-10-10 00:00:00|528.0
2007-10-11 00:00:00|566.0
2007-10-12 00:00:00|577.0
2007-10-13 00:00:00|559.0
2007-10-14 00:00:00|535.0
2007-10-15 00:00:00|515.0
2007-10-16 00:00:00|506.0
2007-10-17 00:00:00|499.0
2007-10-18 00:00:00|488.0
2007-10-19 00:00:00|486.0
2007-10-20 00:00:00|515.0
2007-10-21 00:00:00|552.0
2007-10-22 00:00:00|580.0
2007-10-23 00:00:00|578.0
2007-10-24 00:00:00|571.0
2007-10-25 00:00:00|568.0
2007-10-26 00:00:00|568.0
2007-10-27 00:00:00|568.0
2007-10-28 00:00:00|570.0
2007-10-29 00:00:00|585.0
2007-10-30 00:00:00|613.0
2007-10-31 00:00:00|631.0
2007-11-01 00:00:00|627.0
2007-11-02 00:00:00|621.0
2007-11-03 00:00:00|605.0
2007-11-04 00:00:00|581.0
2007-11-05 00:00:00|556.0
2007-11-06 00:00:00|530.0
2007-11-07 00:00:00|511.0
2007-11-08 00:00:00|493.0
2007-11-09 00:00:00|486.0
2007-11-10 00:00:00|486.0
2007-11-11 00:00:00|544.0
2007-11-12 00:00:00|548.0
2007-11-13 00:00:00|530.0
2007-11-14 00:00:00|495.0
2007-11-15 00:00:00|476.0
2007-11-16 00:00:00|465.0
2007-11-17 00:00:00|467.0
2007-11-18 00:00:00|459.0
2007-11-19 00:00:00|475.0
2007-11-20 00:00:00|522.0
2007-11-21 00:00:00|521.0
2007-11-22 00:00:00|496.0
2007-11-23 00:00:00|476.0
2007-11-24 00:00:00|456.0
2007-11-25 00:00:00|450.0
2007-11-26 00:00:00|465.0
2007-11-27 00:00:00|471.0
2007-11-28 00:00:00|464.0
2007-11-29 00:00:00|451.0
2007-11-30 00:00:00|432.0
2007-12-01 00:00:00|419.0
2007-12-02 00:00:00|408.0
2007-12-03 00:00:00|400.0
2007-12-04 00:00:00|387.0
2007-12-05 00:00:00|374.0
2007-12-06 00:00:00|373.0
2007-12-07 00:00:00|365.0
2007-12-08 00:00:00|360.0
2007-12-09 00:00:00|350.0
2007-12-10 00:00:00|342.0
2007-12-11 00:00:00|339.0
2007-12-12 00:00:00|333.0
2007-12-13 00:00:00|349.0
2007-12-14 00:00:00|352.0
2007-12-15 00:00:00|338.0
2007-12-16 00:00:00|328.0
2007-12-17 00:00:00|327.0
2007-12-18 00:00:00|318.0
2007-12-19 00:00:00|315.0
2007-12-20 00:00:00|314.0
2007-12-21 00:00:00|313.0
2007-12-22 00:00:00|312.0
2007-12-23 00:00:00|316.0
2007-12-24 00:00:00|317.0
2007-12-25 00:00:00|313.0
2007-12-26 00:00:00|315.0
2007-12-27 00:00:00|326.0
2007-12-28 00:00:00|338.0
2007-12-29 00:00:00|326.0
2007-12-30 00:00:00|323.0
2007-12-31 00:00:00|328.0
2008-01-01 00:00:00|320.0
2008-01-02 00:00:00|309.0
2008-01-03 00:00:00|299.0
2008-01-04 00:00:00|288.0
2008-01-05 00:00:00|281.0
2008-01-06 00:00:00|277.0
2008-01-07 00:00:00|276.0
2008-01-08 00:00:00|275.0
2008-01-09 00:00:00|268.0
2008-01-10 00:00:00|263.0
2008-01-11 00:00:00|265.0
2008-01-12 00:00:00|263.0
2008-01-13 00:00:00|269.0
2008-01-14 00:00:00|273.0
2008-01-15 00:00:00|274.0
2008-01-16 00:00:00|269.0
2008-01-17 00:00:00|264.0
2008-01-18 00:00:00|268.0
2008-01-19 00:00:00|272.0
2008-01-20 00:00:00|267.0
2008-01-21 00:00:00|257.0
2008-01-22 00:00:00|252.0
2008-01-23 00:00:00|247.0
2008-01-24 00:00:00|246.0
2008-01-25 00:00:00|248.0
2008-01-26 00:00:00|251.0
2008-01-27 00:00:00|247.0
2008-01-28 00:00:00|243.0
2008-01-29 00:00:00|234.0
2008-01-30 00:00:00|229.0
2008-01-31 00:00:00|228.0
2008-02-01 00:00:00|228.0
2008-02-02 00:00:00|230.0
2008-02-03 00:00:00|226.0
2008-02-04 00:00:00|224.0
2008-02-05 00:00:00|222.0
2008-02-06 00:00:00|220.0
2008-02-07 00:00:00|220.0
2008-02-08 00:00:00|215.0
2008-02-09 00:00:00|214.0
2008-02-10 00:00:00|222.0
2008-02-11 00:00:00|228.0
2008-02-12 00:00:00|229.0
2008-02-13 00:00:00|227.0
2008-02-14 00:00:00|223.0
2008-02-15 00:00:00|226.0
2008-02-16 00:00:00|233.0
2008-02-17 00:00:00|239.0
2008-02-18 00:00:00|242.0
2008-02-19 00:00:00|227.0
2008-02-20 00:00:00|221.0
2008-02-21 00:00:00|215.0
2008-02-22 00:00:00|217.0
2008-02-23 00:00:00|222.0
2008-02-24 00:00:00|223.0
2008-02-25 00:00:00|220.0
2008-02-26 00:00:00|219.0
2008-02-27 00:00:00|217.0
2008-02-28 00:00:00|214.0
2008-02-29 00:00:00|211.0
2008-03-01 00:00:00|205.0
2008-03-02 00:00:00|202.0
2008-03-03 00:00:00|208.0
2008-03-04 00:00:00|203.0
2008-03-05 00:00:00|200.0
2008-03-06 00:00:00|195.0
2008-03-07 00:00:00|197.0
2008-03-08 00:00:00|197.0
2008-03-09 00:00:00|192.0
2008-03-10 00:00:00|198.0
2008-03-11 00:00:00|202.0
2008-03-12 00:00:00|194.0
2008-03-13 00:00:00|195.0
2008-03-14 00:00:00|180.0
2008-03-15 00:00:00|194.0
2008-03-16 00:00:00|197.0
2008-03-17 00:00:00|201.0
2008-03-18 00:00:00|205.0
2008-03-19 00:00:00|209.0
2008-03-20 00:00:00|219.0
2008-03-21 00:00:00|227.0
2008-03-22 00:00:00|227.0
2008-03-23 00:00:00|228.0
2008-03-24 00:00:00|218.0
2008-03-25 00:00:00|209.0
2008-03-26 00:00:00|194.0
2008-03-27 00:00:00|200.0
2008-03-28 00:00:00|204.0
2008-03-29 00:00:00|197.0
2008-03-30 00:00:00|201.0
2008-03-31 00:00:00|203.0
2008-04-01 00:00:00|202.0
2008-04-02 00:00:00|203.0
2008-04-03 00:00:00|197.0
2008-04-04 00:00:00|194.0
2008-04-05 00:00:00|192.0
2008-04-06 00:00:00|193.0
2008-04-07 00:00:00|195.0
2008-04-08 00:00:00|198.0
2008-04-09 00:00:00|200.0
2008-04-10 00:00:00|209.0
2008-04-11 00:00:00|208.0
2008-04-12 00:00:00|211.0
2008-04-13 00:00:00|218.0
2008-04-14 00:00:00|227.0
2008-04-15 00:00:00|244.0
2008-04-16 00:00:00|258.0
2008-04-17 00:00:00|256.0
2008-04-18 00:00:00|250.0
2008-04-19 00:00:00|249.0
2008-04-20 00:00:00|249.0
2008-04-21 00:00:00|252.0
2008-04-22 00:00:00|243.0
2008-04-23 00:00:00|241.0
2008-04-24 00:00:00|242.0
2008-04-25 00:00:00|256.0
2008-04-26 00:00:00|279.0
2008-04-27 00:00:00|316.0
2008-04-28 00:00:00|367.0
2008-04-29 00:00:00|381.0
2008-04-30 00:00:00|425.0
2008-05-01 00:00:00|440.0
2008-05-02 00:00:00|421.0
2008-05-03 00:00:00|384.0
2008-05-04 00:00:00|343.0
2008-05-05 00:00:00|356.0
2008-05-06 00:00:00|386.0
2008-05-07 00:00:00|437.0
2008-05-08 00:00:00|459.0
2008-05-09 00:00:00|477.0
2008-05-10 00:00:00|521.0
2008-05-11 00:00:00|554.0
2008-05-12 00:00:00|515.0
2008-05-13 00:00:00|486.0
2008-05-14 00:00:00|426.0
2008-05-15 00:00:00|423.0
2008-05-16 00:00:00|433.0
2008-05-17 00:00:00|431.0
2008-05-18 00:00:00|411.0
2008-05-19 00:00:00|443.0
2008-05-20 00:00:00|459.0
2008-05-21 00:00:00|480.0
2008-05-22 00:00:00|526.0
2008-05-23 00:00:00|506.0
2008-05-24 00:00:00|539.0
2008-05-25 00:00:00|556.0
2008-05-26 00:00:00|598.0
2008-05-27 00:00:00|627.0
2008-05-28 00:00:00|649.0
2008-05-29 00:00:00|656.0
2008-05-30 00:00:00|658.0
2008-05-31 00:00:00|652.0
2008-06-01 00:00:00|658.0
2008-06-02 00:00:00|658.0
2008-06-03 00:00:00|665.0
2008-06-04 00:00:00|678.0
2008-06-05 00:00:00|692.0
2008-06-06 00:00:00|699.0
2008-06-07 00:00:00|705.0
2008-06-08 00:00:00|707.0
2008-06-09 00:00:00|711.0
2008-06-10 00:00:00|713.0
2008-06-11 00:00:00|710.0
2008-06-12 00:00:00|704.0
2008-06-13 00:00:00|708.0
2008-06-14 00:00:00|708.0
2008-06-15 00:00:00|706.0
2008-06-16 00:00:00|702.0
2008-06-17 00:00:00|700.0
2008-06-18 00:00:00|699.0
2008-06-19 00:00:00|695.0
2008-06-20 00:00:00|693.0
2008-06-21 00:00:00|694.0
2008-06-22 00:00:00|697.0
2008-06-23 00:00:00|702.0
2008-06-24 00:00:00|706.0
2008-06-25 00:00:00|704.0
2008-06-26 00:00:00|702.0
2008-06-27 00:00:00|705.0
2008-06-28 00:00:00|713.0
2008-06-29 00:00:00|729.0
2008-06-30 00:00:00|739.0
2008-07-01 00:00:00|745.0
2008-07-02 00:00:00|757.0
2008-07-03 00:00:00|765.0
2008-07-04 00:00:00|775.0
2008-07-05 00:00:00|789.0
2008-07-06 00:00:00|817.0
2008-07-07 00:00:00|829.0
2008-07-08 00:00:00|824.0
2008-07-09 00:00:00|816.0
2008-07-10 00:00:00|810.0
2008-07-11 00:00:00|797.0
2008-07-12 00:00:00|794.0
2008-07-13 00:00:00|789.0
2008-07-14 00:00:00|786.0
2008-07-15 00:00:00|781.0
2008-07-16 00:00:00|774.0
2008-07-17 00:00:00|768.0
2008-07-18 00:00:00|761.0
2008-07-19 00:00:00|754.0
2008-07-20 00:00:00|746.0
2008-07-21 00:00:00|743.0
2008-07-22 00:00:00|726.0
2008-07-23 00:00:00|715.0
2008-07-24 00:00:00|700.0
2008-07-25 00:00:00|694.0
2008-07-26 00:00:00|677.0
2008-07-27 00:00:00|661.0
2008-07-28 00:00:00|663.0
2008-07-29 00:00:00|670.0
2008-07-30 00:00:00|681.0
2008-07-31 00:00:00|688.0
2008-08-01 00:00:00|688.0
2008-08-02 00:00:00|693.0
2008-08-03 00:00:00|686.0
2008-08-04 00:00:00|675.0
2008-08-05 00:00:00|658.0
2008-08-06 00:00:00|655.0
2008-08-07 00:00:00|630.0
2008-08-08 00:00:00|621.0
2008-08-09 00:00:00|608.0
2008-08-10 00:00:00|587.0
2008-08-11 00:00:00|567.0
2008-08-12 00:00:00|556.0
2008-08-13 00:00:00|595.0
2008-08-14 00:00:00|628.0
2008-08-15 00:00:00|608.0
2008-08-16 00:00:00|585.0
2008-08-17 00:00:00|570.0
2008-08-18 00:00:00|546.0
2008-08-19 00:00:00|540.0
2008-08-20 00:00:00|530.0
2008-08-21 00:00:00|533.0
2008-08-22 00:00:00|538.0
2008-08-23 00:00:00|532.0
2008-08-24 00:00:00|543.0
2008-08-25 00:00:00|546.0
2008-08-26 00:00:00|595.0
2008-08-27 00:00:00|614.0
2008-08-28 00:00:00|606.0
2008-08-29 00:00:00|593.0
2008-08-30 00:00:00|567.0
2008-08-31 00:00:00|549.0
2008-09-01 00:00:00|566.0
2008-09-02 00:00:00|566.0
2008-09-03 00:00:00|542.0
2008-09-04 00:00:00|537.0
2008-09-05 00:00:00|546.0
2008-09-06 00:00:00|513.0
2008-09-07 00:00:00|519.0
2008-09-08 00:00:00|523.0
2008-09-09 00:00:00|520.0
2008-09-10 00:00:00|537.0
2008-09-11 00:00:00|551.0
2008-09-12 00:00:00|550.0
2008-09-13 00:00:00|554.0
2008-09-14 00:00:00|543.0
2008-09-15 00:00:00|538.0
2008-09-16 00:00:00|556.0
2008-09-17 00:00:00|614.0
2008-09-18 00:00:00|641.0
2008-09-19 00:00:00|648.0
2008-09-20 00:00:00|613.0
2008-09-21 00:00:00|615.0
2008-09-22 00:00:00|624.0
2008-09-23 00:00:00|607.0
2008-09-24 00:00:00|621.0
2008-09-25 00:00:00|636.0
2008-09-26 00:00:00|601.0
2008-09-27 00:00:00|584.0
2008-09-28 00:00:00|574.0
2008-09-29 00:00:00|568.0
2008-09-30 00:00:00|557.0
2008-10-01 00:00:00|545.0
2008-10-02 00:00:00|555.0
2008-10-03 00:00:00|546.0
2008-10-04 00:00:00|536.0
2008-10-05 00:00:00|527.0
2008-10-06 00:00:00|511.0
2008-10-07 00:00:00|514.0
2008-10-08 00:00:00|520.0
2008-10-09 00:00:00|544.0
2008-10-10 00:00:00|571.0
2008-10-11 00:00:00|574.0
2008-10-12 00:00:00|571.0
2008-10-13 00:00:00|563.0
2008-10-14 00:00:00|566.0
2008-10-15 00:00:00|572.0
2008-10-16 00:00:00|593.0
2008-10-17 00:00:00|614.0
2008-10-18 00:00:00|623.0
2008-10-19 00:00:00|638.0
2008-10-20 00:00:00|631.0
2008-10-21 00:00:00|610.0
2008-10-22 00:00:00|585.0
2008-10-23 00:00:00|574.0
2008-10-24 00:00:00|557.0
2008-10-25 00:00:00|541.0
2008-10-26 00:00:00|519.0
2008-10-27 00:00:00|505.0
2008-10-28 00:00:00|495.0
2008-10-29 00:00:00|506.0
2008-10-30 00:00:00|522.0
2008-10-31 00:00:00|532.0
2008-11-01 00:00:00|540.0
2008-11-02 00:00:00|528.0
2008-11-03 00:00:00|525.0
2008-11-04 00:00:00|567.0
2008-11-05 00:00:00|587.0
